filename,Caption,filename_neg,Caption_neg
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,A breast imaging study revealing no signs of benign or malignant tumors.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,A breast imaging study revealing no signs of benign or malignant tumors.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000043.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000043.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,A breast imaging study revealing no signs of benign or malignant tumors.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,A breast imaging study revealing no signs of benign or malignant tumors.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000044.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000044.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,A breast imaging study revealing no signs of benign or malignant tumors.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,A breast imaging study revealing no signs of benign or malignant tumors.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000045.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000045.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,A breast imaging study revealing no signs of benign or malignant tumors.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,A breast imaging study revealing no signs of benign or malignant tumors.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000046.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,A diagnostic mammogram displaying normal glandular tissue without any detectable lesions.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000046.png,"A mammogram showing a dense, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000047.png,A medical breast mammogram showing normal breast tissue with no evidence of tumor.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000047.png,"A medical breast mammogram showing an irregularly shaped, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000047.png,"A mammogram with no suspicious masses or malignant findings, indicating a normal scan.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000047.png,"A medical breast mammogram showing an irregular, spiculated mass suggestive of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,A breast imaging study revealing no signs of benign or malignant tumors.
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000047.png,A breast imaging study revealing no signs of benign or malignant tumors.,/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/neg_000047.png,"A mammogram displaying a poorly defined, lobulated mass indicative of a malignant breast tumor."
/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,"A breast imaging study revealing an irregularly shaped, invasive mass likely representing a malignant breast tumor.",/home/woojye2020/decs_jupyter_lab/MedCLIP-SAMv2/UDIAT4/train_images/000047.png,A mammogram showing symmetrical breast tissue with no focal masses or clinical findings.
